acc_x, acc_y, angular_z, stamp, 
-0.08527845040933128, -0.006547730594926502, 0.30002017933100417, 85164000000, 
-0.06784758699827143, 0.1368953083781669, 0.2999914604814463, 85169000000, 
0.0718443530165247, 0.10666585689463873, 0.2998516650309359, 85178000000, 
-0.055417325629214045, 0.14560268852102395, 0.30025189285643, 85183000000, 
0.01705507704563278, 0.25358277292201103, 0.2999727055531225, 85188000000, 
-0.09991978648227043, -0.10894060802952246, 0.2999065297803036, 85193000000, 
-0.05295224611129965, 0.14299842071330324, 0.3005022218683623, 85198000000, 
-0.02249878294309608, 0.14277021140338866, 0.299805848953319, 85203000000, 
-0.04361248260603873, 0.12328116049622764, 0.2999696693490021, 85208000000, 
-0.016650292648519388, 0.29153850547799787, 0.3000406951109116, 85213000000, 
-0.14629673387458175, -0.0763571829934646, 0.30002622895082653, 85218000000, 
-0.04729259151854046, 0.12066140007072826, 0.300513619050226, 85223000000, 
-0.01249007780803055, 0.3240585871959572, 0.2997421404143683, 85228000000, 
-0.10353893282689629, -0.017554746028027056, 0.2997751573281228, 85233000000, 
-0.04308857917800117, 0.11151946551460654, 0.30046722748388105, 85238000000, 
0.010559497183313223, 0.3435925334156601, 0.29985875237677445, 85244000000, 
-0.11034778853256749, 0.04207237355679796, 0.3007365999513013, 85249000000, 
0.010066007840947317, 0.31553703441211123, 0.30008848402288335, 85254000000, 
-0.08464269605448357, -0.04553943062600051, 0.2999770632220039, 85259000000, 
-0.05765701615506889, 0.1648496994245566, 0.30012394076660087, 85264000000, 
0.005825099539068844, 0.32557370845624223, 0.29988389075567345, 85269000000, 
0.08149574904809057, -0.036349736336624076, 0.29980437624158957, 85274000000, 
-0.04215224659593502, 0.16998094428654775, 0.3005573263657317, 85279000000, 
-0.055740347861949216, 0.16521510728194547, 0.2999947977296288, 85284000000, 
-0.07527176332127099, 0.12861520624560133, 0.29986318134432094, 85289000000, 
0.008152234213112432, 0.2649010424237508, 0.3004357604378541, 85294000000, 
-0.109834461313863, -0.03878556896942373, 0.30002812877661533, 85299000000, 
-0.06672563059783845, 0.1749024190186648, 0.3001852311479734, 85304000000, 
-0.002667708117112981, 0.3375631319321363, 0.30013425999882715, 85309000000, 
-0.10275232141487663, 0.029075686970373722, 0.30007865710476506, 85314000000, 
-0.048087575153578005, 0.1310116194969511, 0.30019849680665944, 85319000000, 
-0.033600815923059635, 0.2827722554345175, 0.29998188555423005, 85324000000, 
-0.07215811440435704, -0.0684288576398691, 0.30025709139939977, 85329000000, 
-0.05657822951111344, 0.16654008453601538, 0.3000104049881909, 85335000000, 
0.09918876772422561, 0.1266630087326867, 0.29972524129167355, 85341000000, 
-0.06542784767796735, 0.18066375109419178, 0.3004817505257684, 85346000000, 
0.034909364384584536, 0.327439623825904, 0.30003807678513994, 85351000000, 
-0.10403420549857534, 0.007133868876548466, 0.2997347317105099, 85356000000, 
-0.09459905946661012, 0.15046422809051654, 0.3004072231587889, 85361000000, 
-0.02000339970356833, 0.30236301533212623, 0.30022423314077773, 85366000000, 
-0.12918707788981695, -0.05938494147503066, 0.3000449502243973, 85371000000, 
-0.050125397124425056, 0.1591121606792536, 0.2999700638581166, 85376000000, 
-0.037851730344974015, 0.15795621917804026, 0.29966173343686325, 85381000000, 
-0.09899743619840223, 0.13633750752609883, 0.3003393787033312, 85386000000, 
0.010736510699706714, 0.3210096146193914, 0.29998488597134926, 85391000000, 
-0.09183544984178735, -0.0635672606428338, 0.29987498795997136, 85396000000, 
-0.03173646184069934, 0.134683078519466, 0.30001047128658337, 85401000000, 
-0.013388165462503253, 0.3357243548707707, 0.30003076737501766, 85406000000, 
-0.11867371993429397, 0.012548647372454435, 0.3003282288804628, 85412000000, 
-0.02369916894017722, 0.3086134687007709, 0.30018469037902995, 85417000000, 
-0.09571013607045646, -0.013126432764757619, 0.29978733908883515, 85422000000, 
-0.059770731088251886, 0.14725685753373433, 0.3001682912191956, 85427000000, 
-0.04948361002565515, 0.2919337942322329, 0.2998797687641624, 85432000000, 
-0.10820859239547706, -0.05734732659898474, 0.3001133792179219, 85437000000, 
-0.07485826942207259, 0.152218019244992, 0.30049310324823936, 85442000000, 
0.2152615086619586, 0.28306576454927085, 0.2995824410643611, 85447000000, 
-0.11526531815921232, -0.029630663351087168, 0.2999106815308562, 85452000000, 
-0.048283821059948315, 0.1404623644180931, 0.30029436241100316, 85457000000, 
0.0033234123241571885, 0.33240789313451313, 0.2995395597598435, 85462000000, 
-0.11071197208450151, -0.03858193214259434, 0.2999537744473941, 85467000000, 
-0.026643333572455737, 0.12007889016294998, 0.3006298046194952, 85472000000, 
-0.014293842047847267, 0.317560608353181, 0.2999437797161077, 85477000000, 
-0.11884378417489311, -0.05419112963273075, 0.2999402510328991, 85482000000, 
-0.06094758560072016, 0.13387007350308702, 0.3000713302950754, 85487000000, 
-0.011310375330426893, 0.30960020307982977, 0.2999865823531985, 85492000000, 
-0.09856603209385581, -0.05183115931547393, 0.30000256532465713, 85497000000, 
-0.046612223632404276, 0.150660243001439, 0.30028306723187226, 85502000000, 
-0.019415172190171016, 0.31505442692469826, 0.29979901679844434, 85507000000, 
0.09510916734091727, -0.0568094222081942, 0.30017959029392893, 85512000000, 
-0.047689304601127136, 0.17646418902637084, 0.3001519676265813, 85517000000, 
0.027087490157122356, 0.30050514515779403, 0.29981612343857533, 85522000000, 
-0.11060756994167763, -0.022701868683959927, 0.30010083782063296, 85527000000, 
-0.057969149458091535, 0.16313922167714237, 0.30047873795224944, 85532000000, 
-0.021833016077215207, 0.2737209445156317, 0.30006972107408725, 85537000000, 
-0.11172821490943124, -0.05011963778950383, 0.3001782875559576, 85542000000, 
-0.046747344820214635, 0.15383242456344823, 0.30021503437185754, 85547000000, 
-0.019001593280989194, 0.30659130988571365, 0.29988878462488605, 85552000000, 
-0.13994913472695805, -0.04299240174685126, 0.30033279530220525, 85557000000, 
-0.04371931301990483, 0.14776717344231993, 0.30011876470429616, 85562000000, 
0.020140399638563518, 0.3156186757192853, 0.3001232284207716, 85567000000, 
-0.12484123326059778, -0.019552067376075313, 0.29996755005139597, 85572000000, 
-0.015884276688954348, 0.3027916685343285, 0.3003516022940271, 85577000000, 
0.14126050277791663, -0.009812235903573056, 0.29977244492214006, 85582000000, 
-0.04036264613622981, 0.10186456131256008, 0.3002490631982436, 85587000000, 
-0.03013258891267006, 0.16000888760313808, 0.3001207053852957, 85592000000, 
0.0012851384922880522, 0.26000237344143706, 0.29984815591406355, 85597000000, 
-0.09728638097017932, -0.04207140891531064, 0.3005752205435128, 85602000000, 
-0.04584772225747781, 0.1434367944174879, 0.3002546198241231, 85607000000, 
0.0025977489555161146, 0.2970097717638295, 0.29980244713969667, 85612000000, 
-0.1374033350525689, 9.572141847866145e-06, 0.29985899128717824, 85617000000, 
-0.005961865995703463, 0.2886362679479004, 0.30033336128160093, 85622000000, 
-0.08898673022085804, 0.017434115597669032, 0.2998558307285379, 85628000000, 
-0.043172646328806616, 0.15469829653727954, 0.30063754533095116, 85633000000, 
-0.01847119650664643, 0.3099435579971472, 0.3000824176767661, 85638000000, 
-0.13707251760538097, -0.02457004790845142, 0.3002263018311663, 85643000000, 
-0.07312925199960131, 0.14871667567821453, 0.30042231603939723, 85648000000, 
0.0033642409387059525, 0.28965706238281824, 0.2997796994618424, 85653000000, 
-0.1154783668917349, -0.04758874083958597, 0.29988024788178597, 85658000000, 
-0.009709869044595108, 0.13689590520018294, 0.3001582509297182, 85663000000, 
-0.041380241898382845, 0.1482017491595996, 0.3002114971915132, 85668000000, 
-0.03652680177230515, 0.12513628133573623, 0.2996137782710844, 85673000000, 
-0.010472548404433693, 0.2926087723190794, 0.30017225768750133, 85678000000, 
0.11290884325650646, -0.014275526733948357, 0.2999152957689815, 85683000000, 
-0.06537335662390102, 0.16789895385451095, 0.30032512815895435, 85688000000, 
0.016772875964304133, 0.25063303196511216, 0.3002159207329817, 85693000000, 
-0.14636717067195962, -0.10882094701887349, 0.30022590709254504, 85698000000, 
-0.06936960264835598, 0.17836497289382483, 0.3003727353642797, 85703000000, 
0.04401115831607276, 0.26162916608276143, 0.2998006561415888, 85708000000, 
-0.10333778196611965, -0.056726193347462595, 0.30008553832686635, 85713000000, 
-0.01763515669219283, 0.1496945278592136, 0.3001301504777804, 85718000000, 
-0.048629606244445185, 0.16022660128277563, 0.300177405526433, 85727000000, 
-0.047795911970147216, 0.18989363697189385, 0.3002098190189269, 85732000000, 
-0.012182263070758498, 0.30364235093983133, 0.30006404578676993, 85737000000, 
-0.08341773924141338, -0.03856567786693152, 0.2997717103170126, 85742000000, 
-0.07860883466947417, 0.17361354617078262, 0.3005298824060041, 85747000000, 
0.14293183229930387, 0.17201057358850283, 0.29976291787336157, 85752000000, 
-0.077719500831842, 0.0835393698249047, 0.30038553655289446, 85757000000, 
0.023350535849095355, 0.30840040958292936, 0.29988990683404954, 85762000000, 
-0.13110823794212112, -0.03107961581901863, 0.3004139496389419, 85767000000, 
-0.062220618897585775, 0.14744017825930758, 0.30018252857238076, 85772000000, 
-0.058932620921746566, 0.1396610913855181, 0.30025742222077795, 85777000000, 
-0.053223916704173035, 0.10241961657714521, 0.29966978115534576, 85782000000, 
0.01697917950778245, 0.29321719868918783, 0.2998364443338764, 85787000000, 
-0.07225536207993197, 0.1813559396382487, 0.29999149367801403, 85792000000, 
-0.1255142580952397, -0.013010031225978715, 0.2999458705007197, 85797000000, 
-0.00569093099605659, 0.29575524751500026, 0.299580593113164, 85802000000, 
-0.11329493025310308, -0.07803507618177814, 0.3000653960695995, 85807000000, 
-0.05124145814526823, 0.13389113324202298, 0.30030162641307556, 85812000000, 
-0.008591521464742777, 0.31083722190978125, 0.30015310776215187, 85817000000, 
-0.07801004450809938, 0.017468268753128135, 0.3003982368259704, 85823000000, 
-0.0042775180807252955, 0.2803713854269037, 0.30012528866863797, 85828000000, 
-0.09623230329372127, -0.01105919802435673, 0.29992814989861766, 85833000000, 
-0.03929533695945825, 0.16496223475202074, 0.30017320049667134, 85838000000, 
0.029006599262348623, 0.3036098147442645, 0.2999455482031373, 85843000000, 
-0.08859755026447855, 0.013738924212769895, 0.2999687643288136, 85848000000, 
0.23700871198209808, 0.3361144018540659, 0.3001077105150326, 85853000000, 
-0.07917442661649908, -0.04707200246722422, 0.29985845801086053, 85860000000, 
-0.07900528376094133, 0.14981105539591216, 0.3004608063513136, 85865000000, 
-0.006911455010277739, 0.2904657604566147, 0.29988545012627355, 85871000000, 
-0.09970063229889095, -0.04727822280806068, 0.30018077684545896, 85876000000, 
-0.015929579238667876, 0.1485732794676328, 0.30034696901183594, 85881000000, 
-0.0023815575900323453, 0.31990506104075767, 0.30004726911783375, 85886000000, 
-0.1370585781177449, -0.2128909773703767, 0.2996332718385696, 85891000000, 
-0.05129852893525923, 0.14146446943541824, 0.30028760122913856, 85896000000, 
0.017284826856370818, 0.29053204556630463, 0.30005670399133266, 85901000000, 
-0.11270328148020425, -0.02658511708788766, 0.2997779259684054, 85906000000, 
-0.0406940713478224, 0.16547499352320166, 0.3000490362720284, 85911000000, 
-0.001779857300384143, 0.29717339140752763, 0.30028907568141683, 85916000000, 
0.07662391737094537, -0.08819132077232068, 0.300001849016208, 85921000000, 
-0.01645871002829123, 0.1440182381410402, 0.2999053606809189, 85926000000, 
-0.05598717907326569, 0.11467521276409846, 0.2998857819146182, 85933000000, 
-0.07011508110659816, 0.16425534826893987, 0.30016814978783923, 85938000000, 
-0.03300847221605834, 0.17115056945122425, 0.3002074896034045, 85943000000, 
-0.03483262927253722, 0.17340889808612336, 0.2999769100673076, 85948000000, 
-0.08950775746635174, 0.1408468675265584, 0.3000497389222827, 85953000000, 
0.003681130183537131, 0.26594400354295716, 0.3000568218840878, 85958000000, 
-0.1084429828820331, -0.11212380911999285, 0.29980897910451393, 85965000000, 
-0.02056726236018704, 0.2380536532605561, 0.3003606941622353, 85971000000, 
-0.0996138315224265, -0.04923257742526409, 0.299998334014175, 85976000000, 
-0.01811437269671719, 0.2706381280952234, 0.3003296991283043, 85981000000, 
-0.055708111888785355, 0.171006175278087, 0.29967711932314073, 85986000000, 
-0.09613095085886347, 0.0006821509786200629, 0.3001488250688, 85991000000, 
-0.00887494203659182, 0.33529306320732044, 0.3003196129884837, 85996000000, 
-0.08295490736588859, -0.02843686057687067, 0.29989960142247724, 86001000000, 
-0.031212541013173167, 0.14052262543257335, 0.3004433206474511, 86006000000, 
0.01878310257529905, 0.4464304462900273, 0.3000510511158774, 86011000000, 
-0.08971819338916688, -0.040036363146162254, 0.299836077260085, 86016000000, 
0.11885839797622105, 0.26714176900929154, 0.29998703031255386, 86022000000, 
-0.09487353718593376, -0.02037126098458426, 0.30024317509744813, 86027000000, 
-0.03320425187571244, 0.13569008353858092, 0.30021290959119873, 86032000000, 
-0.011437296390021747, 0.30076509472283725, 0.30025461710386137, 86037000000, 
-0.10481949649040238, -0.054864686553355205, 0.29986123878807197, 86042000000, 
-0.07799864042093985, 0.13718899994688094, 0.300684709877762, 86048000000, 
0.02077034075107361, 0.32227664303173004, 0.299746148097874, 86053000000, 
-0.09212618935068465, -0.009328600786375537, 0.2997034778783876, 86059000000, 
-0.04321789750424804, 0.14690884161924936, 0.30051136849699295, 86064000000, 
-0.05026207508127006, 0.12643945426811426, 0.29987766814609523, 86069000000, 
-0.06482772117484469, 0.13975640018751267, 0.2999602034444056, 86074000000, 
-0.002418934155047691, 0.27085259601525463, 0.2996061786541557, 86079000000, 
-0.12221713340624556, -0.11279484481252902, 0.3000276097072936, 86084000000, 
0.12062833569718416, 0.1571172082988135, 0.3005343279189901, 86089000000, 
0.04458423492899208, 0.2696180414279432, 0.2993714291862668, 86094000000, 
-0.1268185164595827, -0.09205732755610484, 0.2996824302611186, 86099000000, 
-0.053009495965343795, 0.1721959635710133, 0.30002986017526706, 86104000000, 
-0.04274730353717562, 0.12180203914890919, 0.29971640034723107, 86110000000, 
-0.05714594867432268, 0.16547384172159024, 0.3004706319845618, 86115000000, 
0.01760100584935791, 0.28644971194577046, 0.29988402839295597, 86120000000, 
-0.09221416449397793, -0.0497650397434908, 0.30003032584302697, 86125000000, 
-0.06881293342571236, 0.14222945098623882, 0.3001514288957936, 86130000000, 
-0.03938581710865019, 0.2958699038356352, 0.29946571550919143, 86135000000, 
-0.12272441727220457, -0.027070532450934694, 0.3003472994582875, 86140000000, 
-0.0229455924037259, 0.2987866399528486, 0.30007255938061117, 86145000000, 
-0.092687016132781, -0.03480438120025224, 0.29998651722376746, 86151000000, 
-0.02902849902703974, 0.14605354928164027, 0.3002147046679606, 86155000000, 
0.013162044971040409, 0.3498448388198003, 0.2999614306525045, 86160000000, 
-0.09973912633469467, -0.039392439880743695, 0.30011489643642364, 86165000000, 
-0.05225285571324646, 0.13609443079928188, 0.30043212387699736, 86170000000, 
-0.05464007951037933, 0.1264090328564452, 0.30011112303005255, 86175000000, 
-0.06376221822666711, 0.15122627046951204, 0.3002829014109877, 86180000000, 
7.14505710873465e-05, 0.32231985749990916, 0.30006428414302083, 86185000000, 
-0.10030251923260104, -0.039245995077585374, 0.29978736743081624, 86190000000, 
0.13468547565724656, 0.15531892992335652, 0.30033406817332736, 86195000000, 
0.01679225137197002, 0.29883155313923815, 0.299708065152457, 86200000000, 
-0.13485492552285794, -0.04968158298358513, 0.29995593395655484, 86205000000, 
-0.02912632754537257, 0.12652740091753087, 0.3003083381744385, 86210000000, 
-0.022478512080151024, 0.34479207501443293, 0.300138886497964, 86215000000, 
-0.13041203096733306, -0.08857854667873089, 0.2998737291192148, 86220000000, 
-0.0532501728535075, 0.11426522438358044, 0.30041890945244265, 86225000000, 
0.01659079413447632, 0.30753965101561465, 0.3000693415173513, 86230000000, 
-0.12387906570467125, -0.028571617124371295, 0.299959435910629, 86235000000, 
-0.032518702836534505, 0.1675971511815019, 0.2999645600041886, 86240000000, 
-0.016806992749218683, 0.33415643018463637, 0.29978859547145364, 86245000000, 
-0.12588533873930274, -0.08854770513904178, 0.3000548551706669, 86250000000, 
-0.04919060159966001, 0.14242191035735768, 0.30045296088469803, 86255000000, 
0.22471423534870727, 0.33523362701757875, 0.30042970539613645, 86260000000, 
-0.09730193284299495, -0.02947619905462917, 0.30031697111451877, 86265000000, 
-0.06301893578686207, 0.15895354540519094, 0.3003436472747488, 86270000000, 
-0.014268055890236445, 0.3281648292310545, 0.3002311497334842, 86275000000, 
-0.08220601564292272, -0.0005599595671510835, 0.29998711606767314, 86280000000, 
-0.050772423265866805, 0.18593774371329203, 0.30032381196394337, 86285000000, 
-0.026079136070860112, 0.33988592793871547, 0.3006106108102692, 86290000000, 
-0.1325590824229662, 0.02117028266252538, 0.2998345362175561, 86295000000, 
-0.09046347451689071, 0.14718430061669502, 0.3004469566964248, 86300000000, 
-0.020551119947214945, 0.33277116341218727, 0.29985768280476627, 86305000000, 
-0.09946962613020778, -0.05569103338615872, 0.3000827836631674, 86310000000, 
-0.07708661792309753, 0.15651938005260518, 0.3005263379952395, 86315000000, 
-0.001331181478167027, 0.2949792712779785, 0.30013800560319787, 86320000000, 
-0.11166335128632286, -0.04645685066847564, 0.2999573200290644, 86325000000, 
0.15840395631410212, 0.15928305329795242, 0.30024148459063926, 86330000000, 
-0.0036946180854552538, 0.3335604429629647, 0.30039381648297725, 86335000000, 
-0.10319498684337407, -0.023326906090500765, 0.300344188286715, 86340000000, 
-0.04062143000152743, 0.15223088573178223, 0.3002493197199518, 86345000000, 
-0.03640295097471012, 0.17615959031888678, 0.3001274368240824, 86350000000, 
-0.03277155173204914, 0.13331709346261886, 0.29945191290412265, 86355000000, 
-0.08077271384250223, 0.10416649482583777, 0.29993833940658327, 86360000000, 
-0.03270128504281359, 0.15197274023948082, 0.30044400128625687, 86365000000, 
-0.05135026550073897, 0.16526794426671423, 0.30013632446861566, 86370000000, 
-0.054683704951369504, 0.15188875863364126, 0.30005831687113005, 86375000000, 
-0.012755914050746137, 0.2959807342719149, 0.30008980126677987, 86380000000, 
-0.1324388792131559, -0.0844931999895862, 0.2999867345383144, 86385000000, 
-0.060348188885855476, 0.12547495445343196, 0.3000804166674613, 86390000000, 
-0.008083578212557051, 0.3117595720522944, 0.3002377582633002, 86395000000, 
-0.12139490891498024, -0.05400406819928127, 0.3001191416183545, 86400000000, 
-0.06986073795217287, 0.1545720523275589, 0.3001589661806551, 86405000000, 
-0.02079317546408011, 0.24558667141338134, 0.29970393598693873, 86410000000, 
-0.14299332021954647, -0.35075084767194525, 0.3000463219742439, 86415000000, 
-0.056982446201951045, 0.15658506050096493, 0.30037669086934377, 86420000000, 
0.057760610932505035, 0.5249093260769624, 0.30025355619055055, 86425000000, 
0.01046015951025289, 0.03363210965258773, 0.3002832414044443, 86430000000, 
0.01784691184285208, 0.27173126221734656, 0.3003186203479896, 86435000000, 
-0.08763819433677265, -0.008852551206200673, 0.2999508393406361, 86440000000, 
-0.0247451305105636, 0.1474071893164222, 0.29998491271529815, 86445000000, 
-0.0014859247563591442, 0.32424386441395053, 0.2999801338309263, 86450000000, 
-0.11687342729283427, -0.03409855748312762, 0.2999959576836306, 86455000000, 
-0.03900281141064644, 0.19562927013808892, 0.3000680344421304, 86460000000, 
0.0011867906381870363, 0.29644968311387515, 0.30011102835898573, 86465000000, 
-0.09485964300592943, -0.02586608090958834, 0.29989826461681784, 86470000000, 
-0.048579981650424015, 0.1442434344511993, 0.3004784958057746, 86475000000, 
-0.013853066959713296, 0.30831333690959833, 0.2995866868480972, 86480000000, 
-0.10889975538058688, -0.027932788765469393, 0.30009147397160707, 86485000000, 
-0.016939216856083766, 0.3297929538759989, 0.3004295531015638, 86490000000, 
-0.06745868301649005, -0.03171905562338138, 0.3003781172691972, 86495000000, 
0.11349448363126423, 0.17225704359420152, 0.3000656918358782, 86500000000, 
0.024120412803920008, 0.35645410507413056, 0.30034007113642286, 86505000000, 
-0.11924900769060898, -0.058018420056104615, 0.2998560089849817, 86510000000, 
-0.0603528318579905, 0.1301179750451234, 0.300268737080928, 86515000000, 
-0.04398420765077215, 0.1622901422803364, 0.2997597339223984, 86520000000, 
-0.07372863983231914, 0.13801878631830733, 0.30037569163645383, 86525000000, 
0.008984667974792988, 0.3637603927740387, 0.29992493464342185, 86530000000, 
-0.11464282601722173, -0.0733000952559312, 0.3003817818687688, 86535000000, 
-0.029709398294517304, 0.16620451839017256, 0.3001224948294918, 86540000000, 
-0.0019419865375090509, 0.3263588631277342, 0.2999581320609758, 86545000000, 
-0.10904085408784898, -0.04403500192958872, 0.3000393855521139, 86550000000, 
0.008905797001280472, 0.3539769488416725, 0.300642393633433, 86555000000, 
-0.08855745317785987, -0.03530814689030738, 0.29981331105024306, 86560000000, 
-0.06835031031921145, 0.16627420354067238, 0.300185867149109, 86565000000, 
0.019953154331808436, 0.3862658834589303, 0.2998949676657921, 86570000000, 
-0.11804822346563963, -0.08191815042158242, 0.3001584625446141, 86575000000, 
-0.07302328406885947, 0.144174732170963, 0.3000703569468174, 86580000000, 
-0.011751254494950946, 0.3113690424079839, 0.30030261010740206, 86585000000, 
-0.10401893744747918, -0.030213396380756798, 0.30014086157092956, 86590000000, 
-0.06749832626664527, 0.1658048911030454, 0.30022729065769466, 86595000000, 
0.21370673683053493, 0.3652810835667877, 0.30003656896584885, 86600000000, 
-0.08644004102173447, -0.0166155797068879, 0.3000245547230296, 86605000000, 
-0.04189013771835652, 0.16162775901855533, 0.300161684378935, 86610000000, 
-0.023819982001539914, 0.3346776765334484, 0.30007195955762567, 86615000000, 
-0.12394897420865005, -0.05980655074743326, 0.2999913988090399, 86620000000, 
-0.06993831797330179, 0.14909148094808597, 0.30025690007746536, 86625000000, 
-0.009581780136562242, 0.32462084455121476, 0.3000204091477063, 86630000000, 
-0.13443752630439013, -0.039451278757448936, 0.29983043804533693, 86635000000, 
-0.05208541887295091, 0.14450967560702888, 0.300082754915452, 86640000000, 
-0.006280793070263436, 0.3374412727578843, 0.30004494379884056, 86645000000, 
-0.12525384124907632, -0.05521510758929337, 0.30008826751483, 86650000000, 
-0.06517152878734842, 0.13048583301155892, 0.30034823070680633, 86655000000, 
-0.00859931641205978, 0.33552249509267146, 0.2999219375663977, 86660000000, 
-0.1262418935856942, -0.05754365480763739, 0.3001309582507669, 86665000000, 
0.14313366630175106, 0.19184484762584092, 0.30049614030191657, 86670000000, 
0.03376986803197362, 0.4274091394056033, 0.3004874495544063, 86675000000, 
-0.09963724925477187, 0.00024755614205777474, 0.3003468875242412, 86680000000, 
-0.04320058164822846, 0.16169774830586678, 0.30059511088892316, 86685000000, 
0.06140795388510857, 0.4485102639807977, 0.3002504196637429, 86690000000, 
-0.10659751851967669, 0.016119050792621457, 0.29996351908685465, 86695000000, 
-0.045120060677537155, 0.1481794821795651, 0.30041669728360354, 86700000000, 
0.023049739207857925, 0.40560186236118334, 0.300244011409749, 86705000000, 
-0.11156801638932802, -0.008979846299135568, 0.30001146674761225, 86711000000, 
-0.033737350210850545, 0.17049317663379235, 0.3002586597164291, 86716000000, 
0.0005357020146483159, 0.32479366799680226, 0.29991665058323735, 86721000000, 
-0.14337164957177173, -0.10457651648313294, 0.3001026765446871, 86726000000, 
-0.056505278313590465, 0.13643366339197133, 0.30054107514927336, 86731000000, 
0.21626235479528552, 0.3838773176081334, 0.29977788106164394, 86736000000, 
-0.052603101133073385, -0.018427010792282112, 0.2999007074894278, 86741000000, 
-0.029683390839670427, 0.1670422769501769, 0.3002483559558861, 86746000000, 
-0.05513458523832665, 0.1331533425007776, 0.2998828664054155, 86751000000, 
-0.073021247322405, 0.09377525957982764, 0.3001552699808375, 86756000000, 
-0.013500693456336883, 0.2877225616674007, 0.3003208364873574, 86761000000, 
-0.09518512050639262, -0.04692864359827466, 0.299508409842973, 86766000000, 
-0.047998499405685666, 0.18170809764841211, 0.2999765801653127, 86771000000, 
0.004120476291522355, 0.33805790646766637, 0.30007326542193236, 86776000000, 
-0.09380748513410128, -0.07143682548236557, 0.30005464897518347, 86781000000, 
-0.04973337055874172, 0.1685635705433326, 0.30009700751908397, 86786000000, 
-0.005745996039733355, 0.28171251908866146, 0.29997040554071297, 86791000000, 
-0.09250148143023777, -0.020171952591226155, 0.300134242194706, 86796000000, 
-0.04267784004552816, 0.13367256919530945, 0.30060344604230166, 86801000000, 
-0.0278430907827047, 0.3105065730178083, 0.2996804969072361, 86806000000, 
-0.12801570362628764, -0.08045666501862136, 0.30008436107630193, 86811000000, 
-0.05494884736649757, 0.17489179986799488, 0.3000780079115451, 86816000000, 
0.027301533924943094, 0.35620041175010525, 0.3000753742220965, 86821000000, 
-0.12178899301861686, -0.013185658310311144, 0.3000655952759927, 86826000000, 
-0.008253595293697114, 0.333779205624613, 0.300679178396942, 86831000000, 
-0.06587468961015501, -0.03295525777450981, 0.29983127351438793, 86837000000, 
0.12438151709095967, 0.14041618341072948, 0.30025606131788873, 86843000000, 
-0.01027985001615405, 0.28207325483540924, 0.29996458223742134, 86848000000, 
-0.10716583082437107, -0.02111434733624863, 0.29993635431165033, 86853000000, 
-0.05342156527512645, 0.1487161844923095, 0.3004632507292008, 86858000000, 
-0.04611005759785488, 0.16758060971308325, 0.2999626957469871, 86863000000, 
-0.05990224111124434, 0.11702200381551739, 0.3004324486196926, 86868000000, 
-0.01435351139569475, 0.27103693282881053, 0.30025197529676645, 86873000000, 
-0.12881678638799413, -0.041995114706704834, 0.2997605594189595, 86878000000, 
-0.06717428501049191, 0.1420540779625357, 0.3000490531879899, 86883000000, 
-0.020678787485472673, 0.3009597419717023, 0.29975677178943005, 86888000000, 
-0.10600598471135922, -0.1224990528085873, 0.2997318346493378, 86893000000, 
-0.04187106243433207, 0.14893916909850496, 0.3004987354785842, 86898000000, 
-0.05020706718160245, 0.15089353419076867, 0.2998111239791787, 86903000000, 
0.19974968012492472, 0.18215217454719795, 0.30001264394924554, 86908000000, 
0.015808700599433345, 0.352452905244728, 0.30048133788055426, 86913000000, 
-0.12185236877172748, 0.02718042890551029, 0.30021241961979284, 86920000000, 
-0.006012007360534365, 0.325470489778156, 0.30014843616208403, 86925000000, 
-0.1034214201003701, -0.0385440950911054, 0.29999381238878514, 86930000000, 
-0.07172700746629596, 0.14838347486830597, 0.3002104271904367, 86935000000, 
-0.018977308107477078, 0.31638153334486474, 0.29997647542638217, 86940000000, 
-0.11998177960959266, -0.03237776972028972, 0.2999404390683728, 86945000000, 
-0.041657856151007505, 0.16831927499127247, 0.3003087575064331, 86950000000, 
0.005609015441264163, 0.3711467906269293, 0.30005569671111976, 86955000000, 
-0.056898946503808695, -0.00806429304693358, 0.30004728975601996, 86960000000, 
-0.03215905083192015, 0.1689518702101597, 0.3001936790645105, 86965000000, 
0.009736001519097153, 0.3444975521347306, 0.2998995478875314, 86971000000, 
-0.0734314153132665, -0.031160888829756584, 0.3005156141428106, 86977000000, 
-0.010733484707773057, 0.16489996599239415, 0.3004370396047831, 86982000000, 
-0.006824243023849878, 0.29887983835359433, 0.30027659302121157, 86987000000, 
-0.13255022119276533, -0.09081552869312522, 0.3001649580685559, 86993000000, 
-0.021747015294053373, 0.2632562355204761, 0.3001070235419777, 86999000000, 
-0.09726152786476959, 0.0001308907578415697, 0.29975695978542755, 87004000000, 
0.1267273414631311, 0.17110139591418783, 0.30023932623297667, 87009000000, 
0.019669622917380256, 0.3519344749659502, 0.2998087332198627, 87014000000, 
-0.09118585836524618, -0.01744462224270034, 0.3001105895533792, 87019000000, 
-0.004622028289233363, 0.28733801297537354, 0.30005482195211747, 87024000000, 
-0.08026436941055924, -0.051474252926517985, 0.30017944845964517, 87029000000, 
-0.030472661687744144, 0.1662884888048119, 0.30043331198030376, 87034000000, 
-0.0428833903059935, 0.15101070284182824, 0.3000674598968152, 87039000000, 
-0.06346829928861138, 0.1160930885379277, 0.2998577972599505, 87044000000, 
