x, y, th, stamp, 
1.01098083899177, 2.3714570914853796, 1.6186344698827693, 2365441000000, 
1.0106021021701792, 2.378215374705682, 1.6356306560864775, 2365475000000, 
1.0101087179185428, 2.3849662096084825, 1.652629072523191, 2365509000000, 
1.0095007391562594, 2.391707642939391, 1.669626904008244, 2365543000000, 
1.008778357335935, 2.3984377223676563, 1.686625492649192, 2365577000000, 
1.0079415288123128, 2.4051545690117413, 1.7036259826317723, 2365611000000, 
1.0069907022178353, 2.4118562214651527, 1.7206261849583429, 2365645000000, 
1.0059262119819317, 2.418540702173556, 1.7376248778089034, 2365679000000, 
1.0047482012757176, 2.4252061690889097, 1.7546259039903962, 2365713000000, 
1.0034567790750346, 2.4318507293456553, 1.7716242257504202, 2365747000000, 
1.0020526865393213, 2.4384723798033465, 1.7886225673232317, 2365781000000, 
1.0005363330976835, 2.4450691409227767, 1.8056201274172217, 2365815000000, 
0.9989081770551794, 2.451639160900695, 1.8226191327318038, 2365849000000, 
0.997168458349504, 2.4581805212380976, 1.839619102626332, 2365883000000, 
0.9953177421233518, 2.4646912961256184, 1.8566171831838354, 2365917000000, 
0.9933569605443369, 2.4711697167110644, 1.873617809056885, 2365951000000, 
0.9912860404588968, 2.4776138643802144, 1.8906157591737363, 2365985000000, 
0.9891059657564631, 2.4840218260509364, 1.9076153471794906, 2366019000000, 
0.9868171320455341, 2.490391921967818, 1.9246149110106014, 2366053000000, 
0.9844203151021822, 2.496722140973196, 1.941612865912622, 2366087000000, 
0.9819164102713255, 2.5030107508846657, 1.9586104298084783, 2366121000000, 
0.979305703447438, 2.5092558357813246, 1.975610459843587, 2366155000000, 
0.9765894785867815, 2.515455664935212, 1.9926078360740467, 2366189000000, 
0.9737684127167577, 2.5216083948261496, 2.009608010217633, 2366223000000, 
0.9708429411920688, 2.527712241243351, 2.0266090232240668, 2366257000000, 
0.9678144132503325, 2.533765529995121, 2.04360813641542, 2366291000000, 
0.9646831190464362, 2.5397664052345887, 2.0606069793306996, 2366325000000, 
0.9614505792371779, 2.5457133149881335, 2.077605859034373, 2366359000000, 
0.9581170803531143, 2.551604306597928, 2.0946052464658216, 2366393000000, 
0.9546842071987218, 2.5574379679864028, 2.1116026736741214, 2366427000000, 
0.9511523188821003, 2.5632122709871497, 2.128601036017185, 2366461000000, 
0.9475231384100805, 2.568925803957816, 2.145599228764398, 2366495000000, 
0.943797068069865, 2.574576657022878, 2.162600067744087, 2366529000000, 
0.9399757685917486, 2.580163443984257, 2.1795991656285443, 2366563000000, 
0.9360600225608919, 2.58568441327672, 2.1965994674363016, 2366597000000, 
0.9320507003494335, 2.591137801539957, 2.213599689375638, 2366631000000, 
0.9279496879933077, 2.596522500795651, 2.230601275397856, 2366665000000, 
0.923757401448319, 2.60183649050872, 2.2476000451928644, 2366699000000, 
0.9194755773923121, 2.6070786307761757, 2.264599837260573, 2366733000000, 
0.9151049239717859, 2.612247004267751, 2.2815991481750566, 2366767000000, 
0.9106474098109235, 2.617340662675075, 2.2985974373869986, 2366801000000, 
0.906103679567702, 2.6223576142278238, 2.3155974309959872, 2366835000000, 
0.9014754584841062, 2.6272968016397455, 2.3325949732218567, 2366869000000, 
0.8967637451464323, 2.632156411113262, 2.3495939225506937, 2366903000000, 
0.8919704386834368, 2.63693545108236, 2.3665924028658485, 2366937000000, 
0.8870965235015473, 2.6416322342913356, 2.3835924619461166, 2366971000000, 
0.8821432260735529, 2.646245207586567, 2.4005929055419806, 2367005000000, 
0.8771126900751584, 2.650773706270617, 2.417594976230915, 2367039000000, 
0.8720055678590753, 2.655215733365258, 2.434593406898064, 2367073000000, 
0.8668238669916891, 2.6595704827141162, 2.451594074820782, 2367107000000, 
0.8615685210837688, 2.6638362326955196, 2.468594331124036, 2367141000000, 
0.8562417098292233, 2.6680123856030775, 2.485593010016622, 2367175000000, 
0.850844384028082, 2.672097106826281, 2.5025901671246347, 2367209000000, 
0.8453786302086845, 2.676089703433594, 2.5195910380784965, 2367243000000, 
0.8398455181531519, 2.6799884998660835, 2.536589294553903, 2367277000000, 
0.8342474477350753, 2.6837930693645764, 2.553588506152168, 2367311000000, 
0.8285852359347649, 2.687501649040596, 2.5705927006202898, 2367345000000, 
0.8228610025984359, 2.6911135650891773, 2.5875929911070656, 2367379000000, 
0.8170758715644681, 2.6946273321261587, 2.6045933571529134, 2367413000000, 
0.811232187513168, 2.6980425794617178, 2.6215940158021733, 2367447000000, 
0.8053310962741123, 2.7013578120888853, 2.6385948660387024, 2367481000000, 
0.7993743895455723, 2.704572227490043, 2.6555928953295482, 2367515000000, 
0.7933640861732386, 2.707685140390828, 2.672592560638228, 2367549000000, 
0.7873012813367184, 2.7106951121643585, 2.689590576623374, 2367583000000, 
0.7811886583996683, 2.713602102938547, 2.7065881572346115, 2367617000000, 
0.7750271113109606, 2.7164044579827324, 2.7235846850682184, 2367651000000, 
0.7688191148678682, 2.7191019901115037, 2.7405842673535235, 2367685000000, 
0.7625660725060104, 2.7216935269323264, 2.757583375773436, 2367719000000, 
0.7562696484734593, 2.724178129137598, 2.7745826143929753, 2367753000000, 
0.7499323779833108, 2.7265558653023017, 2.7915816336675747, 2367787000000, 
0.7435552291972463, 2.7288250297696095, 2.8085810392865835, 2367821000000, 
0.7371404937309919, 2.7309855147504987, 2.8255814585699297, 2367855000000, 
0.7306899482663223, 2.7330365237209895, 2.8425778140402698, 2367889000000, 
0.7242057590233215, 2.734977911752279, 2.8595771291887, 2367923000000, 
0.7176893785402625, 2.7368085546940946, 2.8765795788864628, 2367957000000, 
